SMU17000006054000001,2014,M02,373.4,False
SMU17000006054000001,2014,M01,371.2,False
SMU17000006054000001,2013,M12,373.9,False
SMU17000006054000001,2013,M11,374.3,False
SMU17000006054000001,2013,M10,377.4,False
SMU17000006054000001,2013,M09,373.2,False
SMU17000006054000001,2013,M08,378.3,False
SMU17000006054000001,2013,M07,376.7,False
SMU17000006054000001,2013,M06,375.2,False
SMU17000006054000001,2013,M05,372.3,False
SMU17000006054000001,2013,M04,377.9,False
SMU17000006054000001,2013,M03,374.5,False
SMU17000006054000001,2013,M02,374.3,False
SMU17000006054000001,2013,M01,370.0,False
SMU17000006054000001,2012,M12,373.7,False
SMU17000006054000001,2012,M11,372.6,False
SMU17000006054000001,2012,M10,369.2,False
SMU17000006054000001,2012,M09,365.5,False
SMU17000006054000001,2012,M08,369.7,False
SMU17000006054000001,2012,M07,367.8,False
SMU17000006054000001,2012,M06,364.1,False
SMU17000006054000001,2012,M05,359.7,False
SMU17000006054000001,2012,M04,363.5,False
SMU17000006054000001,2012,M03,360.7,False
SMU17000006054000001,2012,M02,359.4,False
SMU17000006054000001,2012,M01,356.2,False
SMU17000006054000001,2011,M12,361.0,False
SMU17000006054000001,2011,M11,358.1,False
SMU17000006054000001,2011,M10,356.3,False
SMU17000006054000001,2011,M09,352.8,False
SMU17000006054000001,2011,M08,356.1,False
SMU17000006054000001,2011,M07,355.3,False
SMU17000006054000001,2011,M06,350.7,False
SMU17000006054000001,2011,M05,348.4,False
SMU17000006054000001,2011,M04,354.7,False
SMU17000006054000001,2011,M03,351.3,False
SMU17000006054000001,2011,M02,349.8,False
SMU17000006054000001,2011,M01,347.5,False
SMU18000006054000001,2014,M12,106.3,False
SMU18000006054000001,2014,M11,105.1,False
SMU18000006054000001,2014,M10,104.7,False
SMU18000006054000001,2014,M09,103.9,False
SMU18000006054000001,2014,M08,104.3,False
SMU18000006054000001,2014,M07,104.1,False
SMU18000006054000001,2014,M06,103.9,False
SMU18000006054000001,2014,M05,103.0,False
SMU18000006054000001,2014,M04,105.2,False
SMU18000006054000001,2014,M03,104.4,False
SMU18000006054000001,2014,M02,103.9,False
SMU18000006054000001,2014,M01,101.6,False
SMU18000006054000001,2013,M12,101.8,False
SMU18000006054000001,2013,M11,102.1,False
SMU18000006054000001,2013,M10,101.2,False
SMU18000006054000001,2013,M09,100.5,False
SMU18000006054000001,2013,M08,101.7,False
SMU18000006054000001,2013,M07,101.1,False
SMU18000006054000001,2013,M06,100.8,False
SMU18000006054000001,2013,M05,100.7,False
SMU18000006054000001,2013,M04,103.2,False
SMU18000006054000001,2013,M03,103.2,False
SMU18000006054000001,2013,M02,103.1,False
SMU18000006054000001,2013,M01,101.3,False
SMU18000006054000001,2012,M12,101.3,False
SMU18000006054000001,2012,M11,100.6,False
SMU18000006054000001,2012,M10,99.7,False
SMU18000006054000001,2012,M09,98.6,False
SMU18000006054000001,2012,M08,98.9,False
SMU18000006054000001,2012,M07,98.6,False
SMU18000006054000001,2012,M06,99.1,False
SMU18000006054000001,2012,M05,98.5,False
SMU18000006054000001,2012,M04,101.0,False
SMU18000006054000001,2012,M03,100.9,False
SMU18000006054000001,2012,M02,101.2,False
SMU18000006054000001,2012,M01,99.9,False
SMU18000006054000001,2011,M12,99.0,False
SMU18000006054000001,2011,M11,98.1,False
SMU18000006054000001,2011,M10,96.8,False
SMU18000006054000001,2011,M09,96.0,False
SMU18000006054000001,2011,M08,96.7,False
SMU18000006054000001,2011,M07,96.1,False
SMU18000006054000001,2011,M06,96.4,False
SMU18000006054000001,2011,M05,96.3,False
SMU18000006054000001,2011,M04,100.0,False
SMU18000006054000001,2011,M03,100.5,False
SMU18000006054000001,2011,M02,100.1,False
SMU18000006054000001,2011,M01,99.3,False
SMU19000006054000001,2014,M12,47.9,False
SMU19000006054000001,2014,M11,47.8,False
SMU19000006054000001,2014,M10,46.9,False
SMU19000006054000001,2014,M09,45.8,False
SMU19000006054000001,2014,M08,46.6,False
SMU19000006054000001,2014,M07,47.0,False
SMU19000006054000001,2014,M06,46.2,False
SMU19000006054000001,2014,M05,46.2,False
SMU19000006054000001,2014,M04,48.2,False
SMU19000006054000001,2014,M03,48.4,False
SMU19000006054000001,2014,M02,48.9,False
SMU19000006054000001,2014,M01,47.6,False
SMU19000006054000001,2013,M12,46.1,False
SMU19000006054000001,2013,M11,46.6,False
SMU19000006054000001,2013,M10,47.0,False
SMU19000006054000001,2013,M09,45.6,False
SMU19000006054000001,2013,M08,46.9,False
SMU19000006054000001,2013,M07,46.7,False
SMU19000006054000001,2013,M06,46.2,False
SMU19000006054000001,2013,M05,46.1,False
SMU19000006054000001,2013,M04,47.5,False
SMU19000006054000001,2013,M03,46.7,False
SMU19000006054000001,2013,M02,46.9,False
SMU19000006054000001,2013,M01,46.1,False
SMU19000006054000001,2012,M12,45.3,False
SMU19000006054000001,2012,M11,45.1,False
SMU19000006054000001,2012,M10,44.9,False
SMU19000006054000001,2012,M09,43.8,False
SMU19000006054000001,2012,M08,44.6,False
SMU19000006054000001,2012,M07,44.9,False
SMU19000006054000001,2012,M06,44.3,False
SMU19000006054000001,2012,M05,44.4,False
SMU19000006054000001,2012,M04,45.6,False
SMU19000006054000001,2012,M03,45.1,False
SMU19000006054000001,2012,M02,45.1,False
SMU19000006054000001,2012,M01,44.3,False
SMU19000006054000001,2011,M12,44.6,False
SMU19000006054000001,2011,M11,44.3,False
SMU19000006054000001,2011,M10,43.6,False
SMU19000006054000001,2011,M09,42.7,False
SMU19000006054000001,2011,M08,43.2,False
SMU19000006054000001,2011,M07,43.3,False
SMU19000006054000001,2011,M06,42.6,False
SMU19000006054000001,2011,M05,42.4,False
SMU19000006054000001,2011,M04,44.0,False
SMU19000006054000001,2011,M03,43.7,False
SMU19000006054000001,2011,M02,43.8,False
SMU19000006054000001,2011,M01,43.2,False
SMU20000006054000001,2014,M12,67.2,False
SMU20000006054000001,2014,M11,67.3,False
SMU20000006054000001,2014,M10,67.0,False
SMU20000006054000001,2014,M09,66.2,False
SMU20000006054000001,2014,M08,67.5,False
SMU20000006054000001,2014,M07,67.7,False
SMU20000006054000001,2014,M06,66.7,False
SMU20000006054000001,2014,M05,65.9,False
SMU20000006054000001,2014,M04,66.8,False
SMU20000006054000001,2014,M03,67.1,False
SMU20000006054000001,2014,M02,67.5,False
SMU20000006054000001,2014,M01,66.2,False
SMU20000006054000001,2013,M12,67.1,False
SMU20000006054000001,2013,M11,67.2,False
SMU20000006054000001,2013,M10,67.3,False
SMU20000006054000001,2013,M09,65.9,False
SMU20000006054000001,2013,M08,66.2,False
SMU20000006054000001,2013,M07,66.0,False
SMU20000006054000001,2013,M06,65.4,False
SMU20000006054000001,2013,M05,65.2,False
SMU20000006054000001,2013,M04,66.3,False
SMU20000006054000001,2013,M03,65.9,False
SMU20000006054000001,2013,M02,65.7,False
SMU20000006054000001,2013,M01,64.9,False
SMU20000006054000001,2012,M12,64.4,False
SMU20000006054000001,2012,M11,64.0,False
SMU20000006054000001,2012,M10,63.3,False
SMU20000006054000001,2012,M09,61.8,False
SMU20000006054000001,2012,M08,62.4,False
SMU20000006054000001,2012,M07,62.1,False
SMU20000006054000001,2012,M06,62.1,False
SMU20000006054000001,2012,M05,61.4,False
SMU20000006054000001,2012,M04,62.5,False
SMU20000006054000001,2012,M03,62.3,False
SMU20000006054000001,2012,M02,62.1,False
SMU20000006054000001,2012,M01,61.5,False
SMU20000006054000001,2011,M12,60.9,False
SMU20000006054000001,2011,M11,60.9,False
SMU20000006054000001,2011,M10,60.3,False
SMU20000006054000001,2011,M09,59.7,False
SMU20000006054000001,2011,M08,60.3,False
SMU20000006054000001,2011,M07,60.2,False
SMU20000006054000001,2011,M06,59.2,False
SMU20000006054000001,2011,M05,59.2,False
SMU20000006054000001,2011,M04,60.7,False
SMU20000006054000001,2011,M03,60.3,False
SMU20000006054000001,2011,M02,60.4,False
SMU20000006054000001,2011,M01,60.0,False
SMU21000006054000001,2014,M12,73.4,False
SMU21000006054000001,2014,M11,71.6,False
SMU21000006054000001,2014,M10,71.3,False
SMU21000006054000001,2014,M09,71.0,False
SMU21000006054000001,2014,M08,70.4,False
SMU21000006054000001,2014,M07,70.1,False
SMU21000006054000001,2014,M06,69.0,False
SMU21000006054000001,2014,M05,69.1,False
SMU21000006054000001,2014,M04,71.2,False
SMU21000006054000001,2014,M03,70.8,False
SMU21000006054000001,2014,M02,70.8,False
SMU21000006054000001,2014,M01,69.7,False
SMU21000006054000001,2013,M12,70.5,False
SMU21000006054000001,2013,M11,70.4,False
SMU21000006054000001,2013,M10,69.3,False
SMU21000006054000001,2013,M09,69.1,False
SMU21000006054000001,2013,M08,69.6,False
SMU21000006054000001,2013,M07,68.8,False
SMU21000006054000001,2013,M06,69.3,False
SMU21000006054000001,2013,M05,69.4,False
SMU21000006054000001,2013,M04,70.9,False
SMU21000006054000001,2013,M03,70.7,False
SMU21000006054000001,2013,M02,70.1,False
SMU21000006054000001,2013,M01,69.3,False
SMU21000006054000001,2012,M12,68.7,False
SMU21000006054000001,2012,M11,67.8,False
SMU21000006054000001,2012,M10,67.3,False
SMU21000006054000001,2012,M09,66.7,False
SMU21000006054000001,2012,M08,67.2,False
SMU21000006054000001,2012,M07,66.7,False
SMU21000006054000001,2012,M06,66.9,False
SMU21000006054000001,2012,M05,66.8,False
SMU21000006054000001,2012,M04,68.2,False
SMU21000006054000001,2012,M03,68.4,False
SMU21000006054000001,2012,M02,68.5,False
SMU21000006054000001,2012,M01,68.1,False
SMU21000006054000001,2011,M12,67.7,False
SMU21000006054000001,2011,M11,67.1,False
SMU21000006054000001,2011,M10,66.6,False
SMU21000006054000001,2011,M09,66.2,False
SMU21000006054000001,2011,M08,67.3,False
SMU21000006054000001,2011,M07,67.4,False
SMU21000006054000001,2011,M06,68.1,False
SMU21000006054000001,2011,M05,68.4,False
SMU21000006054000001,2011,M04,70.3,False
SMU21000006054000001,2011,M03,70.7,False
SMU21000006054000001,2011,M02,70.6,False
SMU21000006054000001,2011,M01,70.4,False
SMU22000006054000001,2014,M12,89.1,False
SMU22000006054000001,2014,M11,87.6,False
SMU22000006054000001,2014,M10,87.0,False
SMU22000006054000001,2014,M09,86.2,False
SMU22000006054000001,2014,M08,87.1,False
SMU22000006054000001,2014,M07,88.1,False
SMU22000006054000001,2014,M06,86.9,False
SMU22000006054000001,2014,M05,86.2,False
SMU22000006054000001,2014,M04,86.1,False
SMU22000006054000001,2014,M03,86.1,False
SMU22000006054000001,2014,M02,85.6,False
SMU22000006054000001,2014,M01,85.8,False
SMU22000006054000001,2013,M12,86.0,False
SMU22000006054000001,2013,M11,87.4,False
SMU22000006054000001,2013,M10,87.0,False
SMU22000006054000001,2013,M09,85.3,False
SMU22000006054000001,2013,M08,85.9,False
SMU22000006054000001,2013,M07,85.5,False
SMU22000006054000001,2013,M06,86.2,False
SMU22000006054000001,2013,M05,85.9,False
SMU22000006054000001,2013,M04,86.7,False
SMU22000006054000001,2013,M03,87.1,False
SMU22000006054000001,2013,M02,86.9,False
SMU22000006054000001,2013,M01,86.1,False
SMU22000006054000001,2012,M12,85.4,False
SMU22000006054000001,2012,M11,85.2,False
SMU22000006054000001,2012,M10,84.6,False
SMU22000006054000001,2012,M09,82.8,False
SMU22000006054000001,2012,M08,84.0,False
SMU22000006054000001,2012,M07,83.9,False
SMU22000006054000001,2012,M06,83.9,False
SMU22000006054000001,2012,M05,84.4,False
SMU22000006054000001,2012,M04,85.2,False
SMU22000006054000001,2012,M03,83.9,False
SMU22000006054000001,2012,M02,83.8,False
SMU22000006054000001,2012,M01,83.2,False
SMU22000006054000001,2011,M12,83.5,False
SMU22000006054000001,2011,M11,82.9,False
SMU22000006054000001,2011,M10,82.2,False
SMU22000006054000001,2011,M09,81.5,False
SMU22000006054000001,2011,M08,81.4,False
SMU22000006054000001,2011,M07,80.5,False
SMU22000006054000001,2011,M06,79.5,False
SMU22000006054000001,2011,M05,79.4,False
SMU22000006054000001,2011,M04,80.3,False
SMU22000006054000001,2011,M03,80.8,False
SMU22000006054000001,2011,M02,81.7,False
SMU22000006054000001,2011,M01,80.9,False
SMU23000006054000001,2014,M12,25.2,False
SMU23000006054000001,2014,M11,25.2,False
SMU23000006054000001,2014,M10,25.4,False
SMU23000006054000001,2014,M09,25.1,False
SMU23000006054000001,2014,M08,25.4,False
SMU23000006054000001,2014,M07,25.2,False
SMU23000006054000001,2014,M06,25.2,False
SMU23000006054000001,2014,M05,24.7,False
SMU23000006054000001,2014,M04,24.8,False
SMU23000006054000001,2014,M03,24.8,False
SMU23000006054000001,2014,M02,24.6,False
SMU23000006054000001,2014,M01,24.2,False
SMU23000006054000001,2013,M12,24.6,False
SMU23000006054000001,2013,M11,24.5,False
SMU23000006054000001,2013,M10,24.6,False
SMU23000006054000001,2013,M09,24.5,False
SMU23000006054000001,2013,M08,24.7,False
SMU23000006054000001,2013,M07,24.7,False
SMU23000006054000001,2013,M06,24.6,False
SMU23000006054000001,2013,M05,24.3,False
SMU23000006054000001,2013,M04,24.6,False
SMU23000006054000001,2013,M03,24.5,False
SMU23000006054000001,2013,M02,24.4,False
SMU23000006054000001,2013,M01,24.0,False
SMU23000006054000001,2012,M12,24.3,False
SMU23000006054000001,2012,M11,24.0,False
SMU23000006054000001,2012,M10,24.0,False
SMU23000006054000001,2012,M09,23.8,False
SMU23000006054000001,2012,M08,24.0,False
SMU23000006054000001,2012,M07,24.0,False
SMU23000006054000001,2012,M06,24.0,False
SMU23000006054000001,2012,M05,23.7,False
SMU23000006054000001,2012,M04,24.0,False
SMU23000006054000001,2012,M03,23.7,False
SMU23000006054000001,2012,M02,23.6,False
SMU23000006054000001,2012,M01,23.4,False
SMU23000006054000001,2011,M12,23.7,False
SMU23000006054000001,2011,M11,23.7,False
SMU23000006054000001,2011,M10,23.5,False
SMU23000006054000001,2011,M09,23.4,False
SMU23000006054000001,2011,M08,23.5,False
SMU23000006054000001,2011,M07,23.5,False
SMU23000006054000001,2011,M06,23.3,False
SMU23000006054000001,2011,M05,23.2,False
SMU23000006054000001,2011,M04,23.5,False
SMU23000006054000001,2011,M03,23.5,False
SMU23000006054000001,2011,M02,23.5,False
SMU23000006054000001,2011,M01,23.2,False
SMU24000006054000001,2014,M12,239.2,False
SMU24000006054000001,2014,M11,239.6,False
SMU24000006054000001,2014,M10,239.8,False
SMU24000006054000001,2014,M09,238.3,False
SMU24000006054000001,2014,M08,240.6,False
SMU24000006054000001,2014,M07,240.3,False
SMU24000006054000001,2014,M06,240.7,False
SMU24000006054000001,2014,M05,238.8,False
SMU24000006054000001,2014,M04,240.6,False
SMU24000006054000001,2014,M03,239.3,False
SMU24000006054000001,2014,M02,238.9,False
SMU24000006054000001,2014,M01,238.9,False
SMU24000006054000001,2013,M12,239.3,False
SMU24000006054000001,2013,M11,239.1,False
SMU24000006054000001,2013,M10,235.6,False
SMU24000006054000001,2013,M09,234.4,False
SMU24000006054000001,2013,M08,237.6,False
SMU24000006054000001,2013,M07,235.9,False
SMU24000006054000001,2013,M06,234.8,False
SMU24000006054000001,2013,M05,234.1,False
SMU24000006054000001,2013,M04,235.8,False
SMU24000006054000001,2013,M03,237.3,False
SMU24000006054000001,2013,M02,237.3,False
SMU24000006054000001,2013,M01,234.5,False
SMU24000006054000001,2012,M12,236.0,False
SMU24000006054000001,2012,M11,236.4,False
SMU24000006054000001,2012,M10,234.6,False
SMU24000006054000001,2012,M09,232.4,False
SMU24000006054000001,2012,M08,236.3,False
SMU24000006054000001,2012,M07,234.5,False
SMU24000006054000001,2012,M06,235.4,False
SMU24000006054000001,2012,M05,233.8,False
SMU24000006054000001,2012,M04,234.5,False
SMU24000006054000001,2012,M03,234.3,False
SMU24000006054000001,2012,M02,233.2,False
SMU24000006054000001,2012,M01,231.8,False
SMU24000006054000001,2011,M12,234.5,False
SMU24000006054000001,2011,M11,232.4,False
SMU24000006054000001,2011,M10,230.7,False
SMU24000006054000001,2011,M09,229.9,False
SMU24000006054000001,2011,M08,231.2,False
SMU24000006054000001,2011,M07,232.2,False
SMU24000006054000001,2011,M06,230.8,False
SMU24000006054000001,2011,M05,227.5,False
SMU24000006054000001,2011,M04,231.2,False
SMU24000006054000001,2011,M03,227.9,False
SMU24000006054000001,2011,M02,227.8,False
SMU24000006054000001,2011,M01,226.7,False
SMU25000006054000001,2014,M12,287.9,False
SMU25000006054000001,2014,M11,286.4,False
SMU25000006054000001,2014,M10,284.6,False
SMU25000006054000001,2014,M09,281.4,False
SMU25000006054000001,2014,M08,284.7,False
SMU25000006054000001,2014,M07,284.2,False
SMU25000006054000001,2014,M06,281.1,False
SMU25000006054000001,2014,M05,279.4,False
SMU25000006054000001,2014,M04,277.4,False
SMU25000006054000001,2014,M03,277.6,False
SMU25000006054000001,2014,M02,277.5,False
SMU25000006054000001,2014,M01,276.1,False
SMU25000006054000001,2013,M12,277.6,False
SMU25000006054000001,2013,M11,275.9,False
SMU25000006054000001,2013,M10,275.7,False
SMU25000006054000001,2013,M09,272.5,False
SMU25000006054000001,2013,M08,276.2,False
SMU25000006054000001,2013,M07,276.5,False
SMU25000006054000001,2013,M06,273.1,False
SMU25000006054000001,2013,M05,270.9,False
SMU25000006054000001,2013,M04,272.9,False
SMU25000006054000001,2013,M03,271.8,False
SMU25000006054000001,2013,M02,271.3,False
SMU25000006054000001,2013,M01,269.2,False
SMU25000006054000001,2012,M12,270.5,False
SMU25000006054000001,2012,M11,269.2,False
SMU25000006054000001,2012,M10,267.7,False
SMU25000006054000001,2012,M09,265.3,False
SMU25000006054000001,2012,M08,268.5,False
SMU25000006054000001,2012,M07,268.6,False
SMU25000006054000001,2012,M06,266.4,False
SMU25000006054000001,2012,M05,262.9,False
SMU25000006054000001,2012,M04,265.1,False
SMU25000006054000001,2012,M03,263.5,False
SMU25000006054000001,2012,M02,262.9,False
SMU25000006054000001,2012,M01,261.1,False
SMU25000006054000001,2011,M12,263.5,False
SMU25000006054000001,2011,M11,261.2,False
SMU25000006054000001,2011,M10,259.6,False
SMU25000006054000001,2011,M09,256.8,False
SMU25000006054000001,2011,M08,259.4,False
SMU25000006054000001,2011,M07,259.6,False
SMU25000006054000001,2011,M06,256.4,False
SMU25000006054000001,2011,M05,254.3,False
SMU25000006054000001,2011,M04,257.3,False
SMU25000006054000001,2011,M03,253.0,False
SMU25000006054000001,2011,M02,252.7,False
SMU25000006054000001,2011,M01,251.6,False
SMU26000006054000001,2014,M12,271.9,False
SMU26000006054000001,2014,M11,269.0,False
SMU26000006054000001,2014,M10,268.2,False
SMU26000006054000001,2014,M09,265.6,False
SMU26000006054000001,2014,M08,267.2,False
SMU26000006054000001,2014,M07,265.5,False
SMU26000006054000001,2014,M06,268.4,False
SMU26000006054000001,2014,M05,267.1,False
SMU26000006054000001,2014,M04,269.7,False
SMU26000006054000001,2014,M03,268.9,False
SMU26000006054000001,2014,M02,269.5,False
SMU26000006054000001,2014,M01,268.6,False
SMU26000006054000001,2013,M12,264.6,False
SMU26000006054000001,2013,M11,265.5,False
SMU26000006054000001,2013,M10,262.9,False
SMU26000006054000001,2013,M09,259.7,False
SMU26000006054000001,2013,M08,261.5,False
SMU26000006054000001,2013,M07,256.7,False
SMU26000006054000001,2013,M06,259.8,False
SMU26000006054000001,2013,M05,258.5,False
SMU26000006054000001,2013,M04,260.1,False
SMU26000006054000001,2013,M03,258.7,False
SMU26000006054000001,2013,M02,258.5,False
SMU26000006054000001,2013,M01,256.3,False
SMU26000006054000001,2012,M12,255.2,False
SMU26000006054000001,2012,M11,253.5,False
SMU26000006054000001,2012,M10,252.4,False
SMU26000006054000001,2012,M09,247.7,False
SMU26000006054000001,2012,M08,249.7,False
SMU26000006054000001,2012,M07,247.3,False
SMU26000006054000001,2012,M06,245.6,False
SMU26000006054000001,2012,M05,244.6,False
SMU26000006054000001,2012,M04,247.2,False
SMU26000006054000001,2012,M03,244.9,False
SMU26000006054000001,2012,M02,244.4,False
SMU26000006054000001,2012,M01,241.9,False
SMU26000006054000001,2011,M12,241.1,False
SMU26000006054000001,2011,M11,240.2,False
SMU26000006054000001,2011,M10,237.8,False
SMU26000006054000001,2011,M09,234.9,False
SMU26000006054000001,2011,M08,235.1,False
SMU26000006054000001,2011,M07,232.9,False
SMU26000006054000001,2011,M06,234.2,False
SMU26000006054000001,2011,M05,233.7,False
SMU26000006054000001,2011,M04,236.1,False
SMU26000006054000001,2011,M03,232.1,False
SMU26000006054000001,2011,M02,231.8,False
SMU26000006054000001,2011,M01,229.8,False
SMU27000006054000001,2014,M12,141.9,False
SMU27000006054000001,2014,M11,141.5,False
SMU27000006054000001,2014,M10,142.7,False
SMU27000006054000001,2014,M09,140.0,False
SMU27000006054000001,2014,M08,140.3,False
SMU27000006054000001,2014,M07,139.4,False
SMU27000006054000001,2014,M06,139.5,False
SMU27000006054000001,2014,M05,137.8,False
SMU27000006054000001,2014,M04,138.5,False
SMU27000006054000001,2014,M03,137.8,False
SMU27000006054000001,2014,M02,137.8,False
SMU27000006054000001,2014,M01,135.2,False
SMU27000006054000001,2013,M12,135.4,False
SMU27000006054000001,2013,M11,134.3,False
SMU27000006054000001,2013,M10,136.0,False
SMU27000006054000001,2013,M09,134.6,False
SMU27000006054000001,2013,M08,136.2,False
SMU27000006054000001,2013,M07,135.9,False
SMU27000006054000001,2013,M06,135.3,False
SMU27000006054000001,2013,M05,134.1,False
SMU27000006054000001,2013,M04,136.1,False
SMU27000006054000001,2013,M03,135.0,False
SMU27000006054000001,2013,M02,134.8,False
SMU27000006054000001,2013,M01,133.3,False
SMU27000006054000001,2012,M12,133.4,False
SMU27000006054000001,2012,M11,133.1,False
SMU27000006054000001,2012,M10,132.3,False
SMU27000006054000001,2012,M09,129.7,False
SMU27000006054000001,2012,M08,133.1,False
SMU27000006054000001,2012,M07,131.5,False
SMU27000006054000001,2012,M06,129.8,False
SMU27000006054000001,2012,M05,128.9,False
SMU27000006054000001,2012,M04,130.4,False
SMU27000006054000001,2012,M03,129.2,False
SMU27000006054000001,2012,M02,129.2,False
SMU27000006054000001,2012,M01,128.0,False
SMU27000006054000001,2011,M12,129.4,False
SMU27000006054000001,2011,M11,128.7,False
SMU27000006054000001,2011,M10,128.5,False
SMU27000006054000001,2011,M09,127.6,False
SMU27000006054000001,2011,M08,129.5,False
SMU27000006054000001,2011,M07,128.0,False
SMU27000006054000001,2011,M06,126.8,False
SMU27000006054000001,2011,M05,126.7,False
SMU27000006054000001,2011,M04,128.5,False
SMU27000006054000001,2011,M03,126.3,False
SMU27000006054000001,2011,M02,126.1,False
SMU27000006054000001,2011,M01,124.7,False
SMU28000006054000001,2014,M12,27.4,False
SMU28000006054000001,2014,M11,27.3,False
SMU28000006054000001,2014,M10,27.9,False
SMU28000006054000001,2014,M09,27.8,False
SMU28000006054000001,2014,M08,28.1,False
SMU28000006054000001,2014,M07,28.5,False
SMU28000006054000001,2014,M06,28.7,False
SMU28000006054000001,2014,M05,28.8,False
SMU28000006054000001,2014,M04,29.3,False
SMU28000006054000001,2014,M03,29.3,False
SMU28000006054000001,2014,M02,29.5,False
SMU28000006054000001,2014,M01,30.1,False
SMU28000006054000001,2013,M12,29.9,False
SMU28000006054000001,2013,M11,29.8,False
SMU28000006054000001,2013,M10,29.9,False
SMU28000006054000001,2013,M09,29.8,False
SMU28000006054000001,2013,M08,30.0,False
SMU28000006054000001,2013,M07,30.1,False
SMU28000006054000001,2013,M06,30.5,False
SMU28000006054000001,2013,M05,30.5,False
SMU28000006054000001,2013,M04,31.4,False
SMU28000006054000001,2013,M03,31.5,False
SMU28000006054000001,2013,M02,31.6,False
SMU28000006054000001,2013,M01,31.3,False
SMU28000006054000001,2012,M12,30.5,False
SMU28000006054000001,2012,M11,30.5,False
SMU28000006054000001,2012,M10,30.4,False
SMU28000006054000001,2012,M09,30.6,False
SMU28000006054000001,2012,M08,30.8,False
SMU28000006054000001,2012,M07,30.5,False
SMU28000006054000001,2012,M06,30.9,False
SMU28000006054000001,2012,M05,30.8,False
SMU28000006054000001,2012,M04,31.9,False
SMU28000006054000001,2012,M03,32.1,False
SMU28000006054000001,2012,M02,32.3,False
SMU28000006054000001,2012,M01,31.8,False
SMU28000006054000001,2011,M12,31.1,False
SMU28000006054000001,2011,M11,31.0,False
SMU28000006054000001,2011,M10,30.6,False
SMU28000006054000001,2011,M09,30.4,False
SMU28000006054000001,2011,M08,30.5,False
SMU28000006054000001,2011,M07,30.7,False
SMU28000006054000001,2011,M06,31.1,False
SMU28000006054000001,2011,M05,31.0,False
SMU28000006054000001,2011,M04,32.3,False
SMU28000006054000001,2011,M03,32.5,False
SMU28000006054000001,2011,M02,32.3,False
SMU28000006054000001,2011,M01,32.4,False
SMU29000006054000001,2014,M12,135.9,False
SMU29000006054000001,2014,M11,136.3,False
SMU29000006054000001,2014,M10,135.9,False
SMU29000006054000001,2014,M09,135.0,False
SMU29000006054000001,2014,M08,135.9,False
SMU29000006054000001,2014,M07,135.7,False
SMU29000006054000001,2014,M06,135.5,False
SMU29000006054000001,2014,M05,133.1,False
SMU29000006054000001,2014,M04,134.9,False
SMU29000006054000001,2014,M03,135.5,False
SMU29000006054000001,2014,M02,135.0,False
SMU29000006054000001,2014,M01,133.2,False
SMU29000006054000001,2013,M12,132.9,False
SMU29000006054000001,2013,M11,131.8,False
SMU29000006054000001,2013,M10,134.1,False
SMU29000006054000001,2013,M09,130.9,False
SMU29000006054000001,2013,M08,131.7,False
SMU29000006054000001,2013,M07,131.7,False
SMU29000006054000001,2013,M06,131.8,False
SMU29000006054000001,2013,M05,130.7,False
SMU29000006054000001,2013,M04,134.0,False
SMU29000006054000001,2013,M03,133.1,False
SMU29000006054000001,2013,M02,133.6,False
SMU29000006054000001,2013,M01,131.7,False
SMU29000006054000001,2012,M12,130.1,False
SMU29000006054000001,2012,M11,129.1,False
SMU29000006054000001,2012,M10,127.7,False
SMU29000006054000001,2012,M09,125.8,False
SMU29000006054000001,2012,M08,126.8,False
SMU29000006054000001,2012,M07,126.8,False
SMU29000006054000001,2012,M06,126.4,False
SMU29000006054000001,2012,M05,124.9,False
SMU29000006054000001,2012,M04,127.5,False
SMU29000006054000001,2012,M03,127.9,False
SMU29000006054000001,2012,M02,127.2,False
SMU29000006054000001,2012,M01,125.7,False
SMU29000006054000001,2011,M12,126.2,False
SMU29000006054000001,2011,M11,124.3,False
SMU29000006054000001,2011,M10,122.7,False
SMU29000006054000001,2011,M09,121.4,False
SMU29000006054000001,2011,M08,121.4,False
SMU29000006054000001,2011,M07,120.7,False
SMU29000006054000001,2011,M06,120.6,False
SMU29000006054000001,2011,M05,119.2,False
SMU29000006054000001,2011,M04,121.7,False
SMU29000006054000001,2011,M03,122.0,False
SMU29000006054000001,2011,M02,121.6,False
SMU29000006054000001,2011,M01,120.9,False
SMU30000006054000001,2014,M12,20.9,False
SMU30000006054000001,2014,M11,21.0,False
SMU30000006054000001,2014,M10,21.3,False
SMU30000006054000001,2014,M09,20.7,False
SMU30000006054000001,2014,M08,20.9,False
SMU30000006054000001,2014,M07,21.0,False
SMU30000006054000001,2014,M06,20.7,False
SMU30000006054000001,2014,M05,20.4,False
SMU30000006054000001,2014,M04,20.1,False
SMU30000006054000001,2014,M03,19.6,False
SMU30000006054000001,2014,M02,19.6,False
SMU30000006054000001,2014,M01,19.2,False
SMU30000006054000001,2013,M12,19.7,False
SMU30000006054000001,2013,M11,19.5,False
SMU30000006054000001,2013,M10,20.0,False
SMU30000006054000001,2013,M09,19.8,False
SMU30000006054000001,2013,M08,20.1,False
SMU30000006054000001,2013,M07,20.3,False
SMU30000006054000001,2013,M06,20.0,False
SMU30000006054000001,2013,M05,19.8,False
SMU30000006054000001,2013,M04,20.2,False
SMU30000006054000001,2013,M03,20.1,False
